year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,11,1,11.3,9.4,14.2,10.7,10.7,
1999,11,2,9.7,7.4,13.4,,,
1999,11,3,9.0,3.8,14.4,,,
1999,11,4,10.2,5.1,16.5,,,
1999,11,5,12.3,6.1,19.2,,,
1999,11,6,13.3,8.9,19.6,,,
1999,11,7,14.4,8.2,20.9,,,
1999,11,8,14.9,11.7,19.8,,,
1999,11,9,12.7,9.5,15.8,,,
1999,11,10,13.1,9.2,18.7,,,
1999,11,11,12.6,7.2,17.4,0.5,0.5,
1999,11,12,15.0,10.6,18.8,7.7,7.7,
1999,11,13,12.5,8.2,18.5,,,
1999,11,14,13.8,7.5,19.2,,,
1999,11,15,12.8,9.9,15.8,2.6,2.6,
1999,11,16,8.5,4.6,11.8,,,
1999,11,17,7.6,2.1,12.2,,,
1999,11,18,7.9,3.0,13.7,,,
1999,11,19,8.3,1.4,15.8,,,
1999,11,20,10.4,4.1,17.5,,,
1999,11,21,10.0,4.3,17.9,,,
1999,11,22,11.3,4.3,19.2,,,
1999,11,23,12.3,5.9,20.6,,,
1999,11,24,13.5,7.1,21.0,,,
1999,11,25,12.3,6.6,16.3,,,
1999,11,26,2.6,-0.9,6.6,,,
1999,11,27,3.0,-1.1,6.3,,,
1999,11,28,3.1,0.5,6.6,,,
1999,11,29,3.3,-2.5,9.6,,,
1999,11,30,5.0,-1.1,12.0,,,
